episode,step,action,reward,epsilon,distance_to_goal,min_laser,done,reason,total_reward_so_far
3,18,1,0.487882993374246,0.9702989999999999,5.261025920113103,1.5788129568099976,0,continue,9.26709571369787
3,19,1,0.09326614296602222,0.9702989999999999,5.260170819636994,1.5826655626296997,0,continue,9.360361856663893
3,20,0,0.13785915627059192,0.9702989999999999,5.259984309176,1.6156131029129028,0,continue,9.498221012934485
3,21,1,0.2544208037490069,0.9702989999999999,5.250014564082214,1.6663031578063965,0,continue,9.752641816683491
3,22,2,0.7999611038088519,0.9702989999999999,5.174558852106853,1.6642707586288452,0,continue,10.552602920492344
3,23,2,0.30640608853814844,0.9702989999999999,5.1745039649880695,1.6661264896392822,0,continue,10.859009009030492
3,24,0,0.1374235154252868,0.9702989999999999,5.175613821294551,1.6786091327667236,0,continue,10.996432524455779
3,25,2,0.23372495956203546,0.9702989999999999,5.169751929667739,1.7333072423934937,0,continue,11.230157484017814
3,26,2,0.5353294091594454,0.9702989999999999,5.128056774629368,1.743631362915039,0,continue,11.76548689317726
3,27,1,-0.0330452973601552,0.9702989999999999,5.1282269553280715,1.7378157377243042,0,continue,11.732441595817104
3,28,0,-0.012050435851162722,0.9702989999999999,5.127766209351279,1.7558218240737915,0,continue,11.72039115996594
3,29,1,0.11633186569159959,0.9702989999999999,5.121389444993456,1.8058735132217407,0,continue,11.83672302565754
3,30,1,0.6227763404855539,0.9702989999999999,5.0622027579251725,1.8142894506454468,0,continue,12.459499366143094
3,31,1,0.1669094609657953,0.9702989999999999,5.061531554727183,1.8114508390426636,0,continue,12.62640882710889
3,32,1,0.19563263221240743,0.9702989999999999,5.0610458679709955,1.82675039768219,0,continue,12.822041459321296
3,33,1,0.21289787686881642,0.9702989999999999,5.061169003770454,1.8737095594406128,0,continue,13.034939336190112
3,34,0,0.21648432200880036,0.9702989999999999,5.061548379483203,1.8563508987426758,0,continue,13.251423658198911
3,35,1,0.3593022023135103,0.9702989999999999,5.0437295947741685,1.8701990842819214,0,continue,13.61072586051242
3,36,0,1.0854443711496538,0.9702989999999999,4.935041885606618,1.8701890707015991,0,continue,14.696170231662075
3,37,2,0.34916439345651373,0.9702989999999999,4.922496333030119,1.854609489440918,0,continue,15.045334625118588
3,38,2,0.9451334777167462,0.9702989999999999,4.831803735776144,1.8881462812423706,0,continue,15.990468102835335
3,39,0,0.21518199302818988,0.9702989999999999,4.831859146836704,1.8954296112060547,0,continue,16.205650095863525
3,40,2,0.3997957581897189,0.9702989999999999,4.8122130850668805,1.8320956230163574,0,continue,16.605445854053244
3,41,1,0.994612774422033,0.9702989999999999,4.7027524184991485,1.7750009298324585,0,continue,17.600058628475278
3,42,2,0.12433944876380854,0.9702989999999999,4.70194209662662,1.7875546216964722,0,continue,17.724398077239087
3,43,0,0.2175056675259976,0.9702989999999999,4.702250677132438,1.6983132362365723,0,continue,17.941903744765085
3,44,1,0.40036000004314476,0.9702989999999999,4.690003826821782,1.6545335054397583,0,continue,18.34226374480823
3,45,1,1.0442484107672987,0.9702989999999999,4.598497232968379,1.6383436918258667,0,continue,19.386512155575527
3,46,2,0.11068121355320681,0.9702989999999999,4.599604395724752,1.6651554107666016,0,continue,19.497193369128734
3,47,1,0.2698568159939235,0.9702989999999999,4.599721555370955,1.6200108528137207,0,continue,19.767050185122656
3,48,2,0.09315317792606523,0.9702989999999999,4.6022894587396985,1.5500290393829346,0,continue,19.860203363048722
3,49,1,0.2260387512119845,0.9702989999999999,4.598427404705946,1.550249457359314,0,continue,20.086242114260706
3,50,0,0.21177467760951166,0.9702989999999999,4.599380210642561,1.548483967781067,0,continue,20.298016791870218
3,51,0,0.38061498964328166,0.9702989999999999,4.5791615753013435,1.5564852952957153,0,continue,20.6786317815135
3,52,1,1.4464447658002901,0.9702989999999999,4.431442419564893,1.5612655878067017,0,continue,22.12507654731379
3,53,1,1.3015288350484748,0.9702989999999999,4.304078001810097,1.5562831163406372,0,continue,23.426605382362265
3,54,2,0.12047842311627499,0.9702989999999999,4.303487474072544,1.5184448957443237,0,continue,23.54708380547854
3,55,0,0.1929294501276533,0.9702989999999999,4.302949295971975,1.3402152061462402,0,continue,23.740013255606193
3,56,2,0.40793669799646837,0.9702989999999999,4.279119466809038,1.249427080154419,0,continue,24.147949953602662
3,57,1,0.950238139834425,0.9702989999999999,4.174636694082266,1.252816915512085,0,continue,25.098188093437088
3,58,2,0.18245733493084837,0.9702989999999999,4.1735604777180955,1.2488235235214233,0,continue,25.280645428367936
3,59,0,0.21685911578991432,0.9702989999999999,4.173950531146712,1.2364991903305054,0,continue,25.497504544157852
3,60,0,0.3476838287024988,0.9702989999999999,4.157286589635175,1.1387954950332642,0,continue,25.845188372860353
3,61,2,1.4534353573448213,0.9702989999999999,3.997766064832053,1.1378812789916992,0,continue,27.298623730205176
3,62,2,0.966794010643572,0.9702989999999999,3.900322095958508,1.1255815029144287,0,continue,28.265417740848747
3,63,0,0.18316174631531904,0.9702989999999999,3.899990396573911,1.0688062906265259,0,continue,28.448579487164068
3,64,0,0.19169923404185718,0.9702989999999999,3.890577646209155,0.9070167541503906,0,continue,28.640278721205924
3,65,1,0.9245401932364714,0.9702989999999999,3.813378853853412,0.8456087112426758,0,continue,29.564818914442395
3,66,0,0.8723468978973195,0.9702989999999999,3.721427170647898,0.8350894451141357,0,continue,30.437165812339714
3,67,1,0.7737216851668955,0.9702989999999999,3.7118849135226175,0.816028356552124,0,continue,31.210887497506608
3,68,0,0.6489239782702546,0.9702989999999999,3.6497186534352966,0.6952029466629028,0,continue,31.859811475776862
3,69,2,0.40964542358731504,0.9702989999999999,3.620967230840003,0.6178948879241943,0,continue,32.26945689936418
3,70,0,0.8359771076081467,0.9702989999999999,3.5394342401354613,0.5952253341674805,0,continue,33.105434006972324
3,71,0,0.2405466244708391,0.9702989999999999,3.529911041289184,0.5387442111968994,0,continue,33.34598063144316
3,72,2,1.050690058203254,0.9702989999999999,3.4171654212226446,0.5109927654266357,0,continue,34.39667068964641
3,73,2,0.7730196511221107,0.9702989999999999,3.322043284875026,0.4295318126678467,0,continue,35.169690340768526
3,74,2,-0.06628177193141443,0.9702989999999999,3.3213296125192238,0.397225558757782,0,continue,35.10340856883711
3,75,0,-0.5767453884130532,0.9702989999999999,3.3210033340476364,0.23632362484931946,0,continue,34.52666318042406
3,76,0,-30.90075856170734,0.9702989999999999,3.317107938320527,0.15418070554733276,1,crush,3.625904618716717
4,1,0,0.21999999996835348,0.96059601,6.000025966169089,0.9019207954406738,0,continue,0.21999999996835348
4,2,0,1.125182621839289,0.96059601,5.886878124940908,0.9378069043159485,0,continue,1.3451826218076426
4,3,1,1.410672936019922,0.96059601,5.738043932466145,1.0098998546600342,0,continue,2.7558555578275645
4,4,1,1.2763536452952355,0.96059601,5.605999521794902,1.075800895690918,0,continue,4.0322092031228
4,5,1,0.21850146743683938,0.96059601,5.605940894867952,1.12677001953125,0,continue,4.25071067055964
4,6,0,0.20038293831162474,0.96059601,5.606106620687795,1.2621302604675293,0,continue,4.451093608871265
4,7,1,0.29855527390452397,0.96059601,5.59073566888122,1.2974714040756226,0,continue,4.749648882775789
4,8,1,0.9080076727421972,0.96059601,5.49981930251161,1.3019336462020874,0,continue,5.6576565555179865
4,9,0,0.14636126097197769,0.96059601,5.4993419204902425,1.3130966424942017,0,continue,5.8040178164899645
4,10,0,0.33305910960430773,0.96059601,5.4702370133437626,1.4063795804977417,0,continue,6.137076926094272
4,11,2,0.5071026957866869,0.96059601,5.421165077565454,1.4040542840957642,0,continue,6.644179621880959
4,12,1,0.7236092380504069,0.96059601,5.358379365134637,1.4152787923812866,0,continue,7.367788859931365
4,13,2,0.014279420716894253,0.96059601,5.357847838986073,1.4705945253372192,0,continue,7.38206828064826
4,14,0,0.07808424441622808,0.96059601,5.357599684124892,1.4999878406524658,0,continue,7.460152525064488
4,15,2,0.19176875653700368,0.96059601,5.347874910704383,1.5647003650665283,0,continue,7.651921281601491
4,16,0,0.7318724039640364,0.96059601,5.275973737248084,1.5595338344573975,0,continue,8.383793685565527
4,17,1,0.43855643212313133,0.96059601,5.264763164378175,1.5608967542648315,0,continue,8.822350117688659
4,18,1,0.9358468921567374,0.96059601,5.192442932027216,1.5666687488555908,0,continue,9.758197009845397
4,19,0,0.1519091149570539,0.96059601,5.191752791792627,1.639838695526123,0,continue,9.91010612480245
4,20,0,0.15968903267535994,0.96059601,5.182298523324393,1.6978667974472046,0,continue,10.06979515747781
4,21,1,0.670563385881053,0.96059601,5.121291002283449,1.7368683815002441,0,continue,10.740358543358862
4,22,2,0.5953047756708648,0.96059601,5.047159143003918,1.7400022745132446,0,continue,11.335663319029727
4,23,1,0.0790206809756947,0.96059601,5.045646540161676,1.7565830945968628,0,continue,11.414684000005423
4,24,0,0.09575679365031814,0.96059601,5.046212673173765,1.8425410985946655,0,continue,11.510440793655741
4,25,2,0.1348883027725781,0.96059601,5.037986006621079,1.9164600372314453,0,continue,11.64532909642832
4,26,0,0.16923629808391444,0.96059601,5.0134932390991045,1.9154208898544312,0,continue,11.814565394512234
4,27,2,0.04270965968219992,0.96059601,5.011129384827843,1.9155004024505615,0,continue,11.857275054194435
4,28,2,0.3312732489725313,0.96059601,4.9796981125039785,1.9315587282180786,0,continue,12.188548303166966
4,29,1,-0.015035468212971942,0.96059601,4.9792688172749635,1.8944979906082153,0,continue,12.173512834953994
4,30,0,0.12706030043476446,0.96059601,4.979015597795677,1.8941322565078735,0,continue,12.30057313538876
4,31,0,0.12570736044945194,0.96059601,4.970746819194765,1.8640190362930298,0,continue,12.426280495838212
4,32,1,0.21683089156677007,0.96059601,4.943581410638139,1.869569182395935,0,continue,12.643111387404982
4,33,2,0.11196489438357562,0.96059601,4.924224306810284,1.8637114763259888,0,continue,12.755076281788558
4,34,1,-0.06394139306032799,0.96059601,4.922679671150982,1.8282697200775146,0,continue,12.69113488872823
4,35,2,0.02544981599298929,0.96059601,4.922545021676553,1.7887715101242065,0,continue,12.71658470472122
4,36,1,-0.07956933929810717,0.96059601,4.922969204013675,1.7408727407455444,0,continue,12.637015365423112
4,37,0,0.055535393068247285,0.96059601,4.9224227408671775,1.7300571203231812,0,continue,12.69255075849136
4,38,2,0.1650058655552725,0.96059601,4.919264166216141,1.7437069416046143,0,continue,12.857556624046632
4,39,0,0.03640446196776466,0.96059601,4.909353007892479,1.743992567062378,0,continue,12.893961086014396
4,40,2,0.12224277814361142,0.96059601,4.907335069828287,1.7402600049972534,0,continue,13.016203864158008
4,41,0,0.2288869139471559,0.96059601,4.884429087802631,1.7057665586471558,0,continue,13.245090778105164
4,42,1,0.06117270755003243,0.96059601,4.881184675243539,1.6934285163879395,0,continue,13.306263485655196
4,43,0,0.2717992663155637,0.96059601,4.854155544636587,1.6838464736938477,0,continue,13.578062751970759
4,44,0,0.04994779905861177,0.96059601,4.851132513706211,1.6518877744674683,0,continue,13.628010551029371
4,45,1,0.059196561696882005,0.96059601,4.839807301527638,1.620242714881897,0,continue,13.687207112726254
4,46,0,-0.07340084998198237,0.96059601,4.844450995074001,1.5911760330200195,0,continue,13.613806262744271
4,47,1,-0.06830110125174454,0.96059601,4.846605197714827,1.5678586959838867,0,continue,13.545505161492526
4,48,2,-0.044501821985255874,0.96059601,4.855805939619843,1.502375841140747,0,continue,13.501003339507271
4,49,0,-0.13425682379594778,0.96059601,4.855969806942043,1.4897091388702393,0,continue,13.366746515711323
4,50,1,-0.09312868266518878,0.96059601,4.857771971868057,1.4676852226257324,0,continue,13.273617833046135
4,51,2,-0.05788965690267228,0.96059601,4.8667318362296985,1.4516772031784058,0,continue,13.215728176143463
4,52,1,-0.19790978661569655,0.96059601,4.867190435275656,1.448789119720459,0,continue,13.017818389527767
4,53,2,0.04061287155004076,0.96059601,4.866295503479728,1.4490294456481934,0,continue,13.058431261077807
4,54,0,-0.099864596934338,0.96059601,4.866768675609667,1.427873134613037,0,continue,12.958566664143468
4,55,0,-0.12718110630911422,0.96059601,4.869680992892069,1.4306901693344116,0,continue,12.831385557834354
4,56,1,-0.1328524469538805,0.96059601,4.883640162693396,1.4313328266143799,0,continue,12.698533110880474
4,57,0,0.012165478397309047,0.96059601,4.877039878249977,1.4133875370025635,0,continue,12.710698589277783
4,58,2,-0.029283269229849807,0.96059601,4.881621626486156,1.4204944372177124,0,continue,12.681415320047932
4,59,1,-0.4470486127836827,0.96059601,4.913123367652577,1.3879882097244263,0,continue,12.23436670726425
4,60,1,-0.06556063280275753,0.96059601,4.913401163016655,1.3469725847244263,0,continue,12.168806074461493
4,61,0,-0.1281252534086228,0.96059601,4.9136638094981855,1.3310067653656006,0,continue,12.04068082105287
4,62,2,-0.2397720121122546,0.96059601,4.925362545578273,1.3234483003616333,0,continue,11.800908808940616
4,63,1,-0.8161304293484715,0.96059601,4.994401805493743,1.336282730102539,0,continue,10.984778379592145
4,64,0,-0.13937793050758535,0.96059601,4.995393683584169,1.3182799816131592,0,continue,10.84540044908456
4,65,0,-0.2572766117297069,0.96059601,5.00342843632075,1.3202723264694214,0,continue,10.588123837354853
4,66,2,-1.065902335154809,0.96059601,5.114600608842182,1.3821581602096558,0,continue,9.522221502200045
4,67,0,-1.0492929341347033,0.96059601,5.220278870920679,1.3923901319503784,0,continue,8.472928568065342
4,68,0,-0.3043541916310055,0.96059601,5.234435565388663,1.4056552648544312,0,continue,8.168574376434336
4,69,1,-0.75710899007967,0.96059601,5.305174741724285,1.3814531564712524,0,continue,7.411465386354665
4,70,0,-0.9941816408015391,0.96059601,5.404490313508996,1.2479802370071411,0,continue,6.417283745553126
4,71,2,-0.308491442759256,0.96059601,5.417024903114347,1.2370378971099854,0,continue,6.10879230279387
4,72,1,-1.0051000417774991,0.96059601,5.504464089652386,1.0877313613891602,0,continue,5.103692261016371
4,73,0,-0.2448920853661622,0.96059601,5.506917263076112,0.9931541681289673,0,continue,4.858800175650209
4,74,2,-0.33276735855688755,0.96059601,5.517575820044396,0.9429972171783447,0,continue,4.526032817093321
4,75,2,-0.9429398066785039,0.96059601,5.6030042713129555,0.8470385670661926,0,continue,3.583093010414817
4,76,2,-0.2643967703164956,0.96059601,5.604266514916298,0.8549046516418457,0,continue,3.3186962400983213
4,77,1,-0.31671156157674873,0.96059601,5.604407591723301,0.8453128337860107,0,continue,3.0019846785215725
4,78,0,-0.18175176427772546,0.96059601,5.604651271606832,0.7627114057540894,0,continue,2.820232914243847
4,79,1,-0.3629893723525103,0.96059601,5.6201749199950335,0.7637933492660522,0,continue,2.4572435418913368
4,80,2,-1.1561950417459645,0.96059601,5.719242680931144,0.7700416445732117,0,continue,1.3010485001453722
4,81,1,-0.32854865823707924,0.96059601,5.7197507900416,0.7653869986534119,0,continue,0.972499841908293
4,82,0,-0.24235885433122478,0.96059601,5.7195460300491465,0.7242708206176758,0,continue,0.7301409875770681
4,83,0,-0.355534327324317,0.96059601,5.731415281576836,0.6423966884613037,0,continue,0.37460666025275113
4,84,1,-1.4979321301108504,0.96059601,5.88395592085802,0.6417371034622192,0,continue,-1.1233254698580992
4,85,0,-1.2024203644404912,0.96059601,6.0004654654381575,0.6475133299827576,0,continue,-2.3257458342985906
4,86,2,-0.38386704207055233,0.96059601,6.0194436011124255,0.5871909856796265,0,continue,-2.709612876369143
4,87,1,-1.2711159210099454,0.96059601,6.13023315461671,0.4974507689476013,0,continue,-3.980728797379088
4,88,2,-0.5213368703701526,0.96059601,6.131798588457393,0.4236518144607544,0,continue,-4.502065667749241
4,89,2,-0.44430296509593536,0.96059601,6.133082604300759,0.40197858214378357,0,continue,-4.946368632845176
4,90,1,-0.7386667492901972,0.96059601,6.13366566702895,0.32232174277305603,0,continue,-5.685035382135373
4,91,1,-0.5894591813382999,0.96059601,6.135411178717224,0.33815503120422363,0,continue,-6.274494563473673
4,92,2,-0.6605973859875673,0.96059601,6.1366081609307885,0.33463940024375916,0,continue,-6.93509194946124
4,93,0,-0.5772110449908582,0.96059601,6.133828293456008,0.3315235376358032,0,continue,-7.5123029944520985
4,94,1,-0.7320290217006554,0.96059601,6.152496358959766,0.34544819593429565,0,continue,-8.244332016152754
4,95,2,-1.3998399354737898,0.96059601,6.254548541531438,0.33170709013938904,0,continue,-9.644171951626543
4,96,1,-0.963738327678052,0.96059601,6.258146105700246,0.3187825083732605,0,continue,-10.607910279304594
4,97,0,-0.5779017203439231,0.96059601,6.2530997681119596,0.3211197555065155,0,continue,-11.185811999648518
4,98,2,-0.8922186824685654,0.96059601,6.265964796043586,0.23199675977230072,0,continue,-12.078030682117083
